ringbus	266	0.706322146	0.5426719245	0.6879699248	0.4637077515
ringelen	281	0.7380466215	0.6373348472	0.7153024911	0.5374956818
ringeloren	290	0.8332717135	0.9671749692	0.8034482759	0.800453187
ringen	269	0.9979420604	2.8691412748	0.9962825279	1.902826432
ringetje	257	0.9899040455	2.3227626052	0.9805447471	1.7116294335
ringmap	246	0.9935641874	2.4873015291	0.987804878	1.7917642874
ringmus	273	0.7280594162	0.6069544104	0.706959707	0.5146801355
ringnet	263	0.8333165558	0.967354418	0.8060836502	0.8091287988
ringrot	238	0.303456439	-0.5144850959	0.3109243697	-0.4666416227
ringslang	257	0.9622872402	1.7778681062	0.9455252918	1.4272704818
ringtone	233	0.9372870065	1.5323909595	0.9227467811	1.2907767103
ringvaart	279	0.93720324	1.5317119998	0.9103942652	1.2258612423
ringvinger	258	0.9992073483	3.1585973677	1	1.9599639845
ringweg	271	0.9772953564	2.0008432294	0.963099631	1.5543091118
ringworm	254	0.9793100222	2.0397026019	0.968503937	1.5989013696
rink	244	0.2760496763	-0.5946172411	0.2909836066	-0.5202793988
rinkel	229	0.9339895934	1.5061806196	0.9126637555	1.2373993375
rinkelaar	259	0.6331721661	0.3402667323	0.6138996139	0.2746427311
rinkelbel	271	0.77827529	0.7663813609	0.7527675277	0.6437436227
rinkelen	254	0.9926866178	2.4414907154	0.9842519685	1.7511431225
rinkelrooien	36	0.3686116148	-0.3355327693	0.3888888889	-0.2677537297
rinket	254	0.1151588706	-1.1995407713	0.1338582677	-1.0271906315
rinkinken	232	0.0805751918	-1.4012130147	0.0862068966	-1.243202821
rinoceros	247	0.6293495579	0.3301311275	0.6113360324	0.2683089229
rins	241	0.2122019066	-0.7988044442	0.22406639	-0.7131933171
rioja	275	0.4271206402	-0.1837095961	0.4327272727	-0.1608877405
riolen	257	0.9678391844	1.8499439312	0.9494163424	1.4534136118
rioleren	298	0.7355619285	0.6297225244	0.711409396	0.5268148815
riolering	259	0.9902306757	2.335091359	0.9845559846	1.7545072463
riool	266	0.9886381975	2.2780498944	0.984962406	1.7590357971
rioolnet	279	0.9655566244	1.8191617852	0.9462365591	1.4319765323
rioolput	241	0.9898444845	2.3205520787	0.979253112	1.6984700161
rioolrat	248	0.9890877693	2.2934091304	0.9758064516	1.6647244539
riotgun	233	0.7994563466	0.839680934	0.7725321888	0.7027864525
riposte	257	0.3969922085	-0.2611401673	0.4046692607	-0.2289965529
riposteren	238	0.6387546038	0.3551318827	0.6218487395	0.294354024
rippen	253	0.8401233685	0.99496505	0.8102766798	0.8230592364
ripper	250	0.6734597978	0.4494869715	0.66	0.3907257002
rips	248	0.1927715235	-0.8677283775	0.2056451613	-0.7709681566
ris	280	0.3528533348	-0.3776283927	0.3607142857	-0.3380080216
risee	238	0.4399028666	-0.1512154879	0.4411764706	-0.1405375401
risico	249	0.9979019703	2.8630336904	0.9959839357	1.8984979157
risicovol	262	0.9908383964	2.3590212341	0.9847328244	1.7564732587
riskant	265	0.9934336711	2.4801514819	0.9886792453	1.8022286813
risken	244	0.5394439668	0.099033003	0.5245901639	0.0585899841
riskeren	272	0.9920914669	2.4131095173	0.9852941176	1.7627588143
risotto	230	0.9753061254	1.9652289114	0.9565217391	1.50389387
rissen	257	0.2715663121	-0.6080827021	0.2840466926	-0.5392871762
rist	243	0.5091228885	0.0228696837	0.5020576132	0.0048998074
risten	237	0.3075471501	-0.5028150658	0.3206751055	-0.44090372
ristorneren	240	0.5646004657	0.1626435842	0.5541666667	0.1293466838
ristorno	255	0.6367980295	0.3499130659	0.6196078431	0.288786063
rit	285	0.9934908538	2.4832684913	0.9859649123	1.7703631359
rite	249	0.7701742845	0.7394209396	0.7389558233	0.6037889969
ritenuto	252	0.1658610315	-0.9706510745	0.1746031746	-0.8746836996
ritme	238	0.9944322203	2.5384158051	0.9915966387	1.8386520075
ritmeester	248	0.7742537151	0.7529290177	0.7540322581	0.6474531452
ritmiek	251	0.8969000681	1.2640840415	0.8725099602	1.0532398568
ritmisch	260	0.9772506703	2.0000148586	0.9615384615	1.5419862989
ritmus	247	0.4100138687	-0.2275093015	0.4170040486	-0.1989425402
ritornel	273	0.1485936872	-1.0424839252	0.1684981685	-0.896198943
rits	219	0.9990610613	3.108896101	1	1.9599639845
ritselaar	275	0.9512000622	1.6566024551	0.9309090909	1.336846561
ritselen	271	0.9887782621	2.2827775358	0.9815498155	1.7220782166
ritseling	282	0.8897811339	1.2253649889	0.8723404255	1.052537115
ritsen	273	0.9948940524	2.5685704546	0.989010989	1.8062511347
ritsig	282	0.4184625579	-0.2058281956	0.4184397163	-0.1954566633
ritssluiting	263	0.9954598576	2.6090165618	0.9923954373	1.849063326
ritsvak	271	0.8935594111	1.2456819639	0.8671586716	1.0313034863
ritten	255	0.9101622059	1.3417545655	0.8823529412	1.0949708399
rituaal	273	0.2961197046	-0.5355936632	0.3076923077	-0.4752407505
ritualist	233	0.8749492809	1.1501030307	0.8412017167	0.9312645433
ritueel	250	0.9975792197	2.8173906001	0.996	1.898729886
ritus	247	0.7377678711	0.63647901	0.7085020243	0.5188775217
ritzege	259	0.8725565526	1.138559581	0.8455598456	0.9473974433
rivaal	272	0.9865503696	2.2129765732	0.9742647059	1.6502243474
rivale	241	0.9718414394	1.9085735932	0.9585062241	1.5186994137
rivaliseren	257	0.9892767923	2.3000318557	0.9805447471	1.7116294335
rivaliteit	250	0.9975340979	2.8114546558	0.996	1.898729886
rivet	255	0.4695693951	-0.0763523347	0.462745098	-0.0888316724
rivier	258	0.9945524191	2.5460434775	0.992248062	1.8471273727
rivierarm	230	0.9869256044	2.2239948431	0.9739130435	1.6469651104
rivierbed	229	0.9618095255	1.7720819841	0.9475982533	1.4410756256
rivierbedding	252	0.9946605422	2.5530337207	0.9880952381	1.7952175359
rivierdal	268	0.9834262822	2.1302929452	0.9701492537	1.613129307
rivierkreeft	252	0.997915177	2.8650338955	0.996031746	1.8991886042
riviervis	257	0.9711785823	1.8984043631	0.9571984436	1.5089054097
riyal	261	0.1047762592	-1.2547968444	0.1149425287	-1.1067759596
rizofoor	239	0.1395531442	-1.0823291711	0.1506276151	-0.9617156305
roadblock	265	0.7372259253	0.6348164253	0.7094339623	0.5214182057
roadie	262	0.7919700683	0.8132759487	0.7671755725	0.6865498947
roadmovie	246	0.8554533066	1.0601125768	0.8292682927	0.8882798349
roadshow	241	0.9447409968	1.5958691686	0.9253112033	1.3049534072
roadster	270	0.834174031	0.9707918579	0.8111111111	0.8258505251
rob	273	0.9116520011	1.3509982359	0.8827838828	1.096841643
robbedoes	246	0.8647691619	1.1019999896	0.8333333333	0.9027347916
robben	279	0.802342069	0.8500165913	0.7741935484	0.7078599095
robber	275	0.5156837572	0.0393234814	0.5127272727	0.0303120558
robbertje	271	0.8982012216	1.2713685752	0.8708487085	1.0463760327
robe	272	0.6058714733	0.2685746095	0.5882352941	0.2116848077
robijn	250	0.9986840135	3.007741061	0.996	1.898729886
robijnen	288	0.9928786293	2.4510822255	0.9861111111	1.7720341482
robijntje	255	0.9386321189	1.5433917168	0.9215686275	1.2843497469
robot	266	0.9974810831	2.804604602	0.9962406015	1.9022164958
robotarm	241	0.9844367025	2.1554505399	0.979253112	1.6984700161
robotica	285	0.9147304555	1.37047367	0.8877192982	1.1185472614
robuust	275	0.9792834482	2.0391696021	0.9636363636	1.5586007345
rocaille	254	0.3673159109	-0.3389706747	0.3779527559	-0.2948476866
rocambolesk	29	0.2243981319	-0.7574233626	0.2068965517	-0.7669631114
rochel	275	0.9443432432	1.5923169172	0.9236363636	1.2956650449
rochelen	259	0.982415608	2.1064096463	0.972972973	1.6383372973
rochet	233	0.2956616858	-0.5369192815	0.30472103	-0.4831771517
rock	274	0.9875836709	2.2439960071	0.9781021898	1.6869870638
rock-'n-roll	248	0.9487380544	1.6327390484	0.9274193548	1.3168072984
rockband	242	0.9851915927	2.1751775388	0.9752066116	1.6590414605
rocken	269	0.939554938	1.5510482397	0.9182156134	1.2663429269
rocker	252	0.970338082	1.88578572	0.9563492063	1.5026221511
rockfan	255	0.9769509905	1.9944946968	0.9607843137	1.5361165256
rockgroep	282	0.9879215751	2.2546254324	0.9787234043	1.6931572894
rockrally	232	0.967644278	1.8472463548	0.9482758621	1.4456483356
rockster	270	0.9846093427	2.1598883402	0.9740740741	1.6484553824
rococo	252	0.774019386	0.7521493849	0.746031746	0.624133854
roddel	251	0.9979249026	2.8665142509	0.9960159363	1.8989601089
roddelaar	230	0.9890030199	2.2904721683	0.9826086957	1.7332937096
roddelblad	230	0.997512801	2.8086870274	0.9956521739	1.8937299067
roddelen	256	0.9951048143	2.5831465922	0.9921875	1.84633382
roddelpers	265	0.9973547604	2.7887934623	0.9962264151	1.902010275
rode	273	0.9806087614	2.0664874387	0.967032967	1.586449573
rodehond	250	0.8754559382	1.1525670758	0.852	0.9716996318
rodekool	257	0.8966360766	1.2626142428	0.8715953307	1.0494547487
rodelbaan	258	0.8702156366	1.127411056	0.8488372093	0.9596938839
rodelen	267	0.7639472109	0.7190573601	0.7415730337	0.6112845221
roden	211	0.3338956619	-0.4291812544	0.3412322275	-0.3875605982
rodeo	281	0.9851932977	2.1752230655	0.9715302491	1.6253287591
roderen	254	0.8093965	0.8756745218	0.7874015748	0.7488676041
rododendron	272	0.8689084753	1.1212462697	0.8382352941	0.9204207274
rodopsine	252	0.2145528863	-0.7907227926	0.2222222222	-0.7188680528
roe	234	0.9596099775	1.7461778934	0.9358974359	1.3664592213
roebel	253	0.8993469335	1.2778391902	0.8656126482	1.0250576886
roede	246	0.9384458478	1.5418571757	0.9146341463	1.2475521201
roedel	245	0.9761528896	1.9800828414	0.9591836735	1.5238306521
roef	261	0.5675797241	0.1702156405	0.5593869732	0.1418927121
roefdek	254	0.2870331681	-0.5620729223	0.2992125984	-0.4979717739
roefelen	248	0.8977779585	1.2689915353	0.8709677419	1.0468662053
roeibaan	266	0.9777347071	2.009061747	0.9661654135	1.5792195193
roeibank	274	0.8136087317	0.8912733602	0.7883211679	0.7517693433
roeibond	239	0.7188181993	0.5793343362	0.690376569	0.4700986777
roeiboot	245	0.9970735869	2.7559146777	0.9959183673	1.897552156
roeiclub	252	0.9859701245	2.1964499878	0.9761904762	1.6683911939
roeicoach	260	0.9455393592	1.6030605728	0.9192307692	1.2717511839
roeidol	250	0.2842849722	-0.5701588777	0.296	-0.5066505971
roeien	262	0.9969078838	2.7378497455	0.9961832061	1.9013826653
roeier	273	0.9926388211	2.4391376818	0.989010989	1.8062511347
roeiklamp	267	0.2277656002	-0.7462255102	0.2397003745	-0.6659693185
roeipen	280	0.5161838844	0.0405781152	0.5107142857	0.0255166637
roeipotig	199	0.190071768	-0.8776318556	0.2060301508	-0.7697346924
roeiriem	236	0.9621166308	1.7757948406	0.9449152542	1.4232592443
roeispaan	259	0.9844676035	2.1562417521	0.972972973	1.6383372973
roeisport	262	0.9904850746	2.3449457016	0.9770992366	1.6771587119
roeister	271	0.9858019114	2.1917691858	0.9741697417	1.6493424835
roeistrop	241	0.4417778466	-0.1464632577	0.4398340249	-0.1437667657
roek	251	0.6518058377	0.3902004558	0.6334661355	0.3233709297
roekeloos	248	0.9978324076	2.8526829664	0.9959677419	1.898264178
roekoeken	236	0.4712547263	-0.0721161768	0.4703389831	-0.0706905176
roekoeën	254	0.6416201206	0.3627926821	0.6220472441	0.2948476866
roem	253	0.9954354095	2.6071782972	0.9920948617	1.8451222114
roemen	265	0.8665672719	1.1103100215	0.8301886792	0.8915363317
roemer	260	0.6270673694	0.324096124	0.6076923077	0.2593248398
roemloos	268	0.9806058864	2.0664264855	0.9701492537	1.613129307
roemrijk	257	0.9860635953	2.1990719125	0.9727626459	1.6364235548
roemrucht	269	0.7376822662	0.6362162738	0.7137546468	0.5332418559
roemruchtig	285	0.822328693	0.9242760402	0.7894736842	0.7554150264
roemvol	239	0.9142324984	1.3672881544	0.8870292887	1.1154810106
roep	288	0.9957224771	2.6293412765	0.9930555556	1.8578209541
roepen	271	0.9992010763	3.1562994427	1	1.9599639845
roeper	255	0.9472946684	1.6191701292	0.9215686275	1.2843497469
roepia	271	0.3144397003	-0.483304704	0.3247232472	-0.4303044785
roepie	245	0.7873715912	0.7973344503	0.7632653061	0.6748108937
roeping	292	0.9942679869	2.5282268237	0.9897260274	1.8150218745
roepnaam	242	0.9939873508	2.5114010749	0.9876033058	1.789379497
roepzaal	282	0.7105057274	0.554862746	0.6808510638	0.4449125141
roer	275	0.9952116905	2.5907530315	0.9890909091	1.807224562
roerbak	261	0.9051855987	1.3116780008	0.8812260536	1.0900968174
roerbakken	254	0.9642643148	1.8024707643	0.9488188976	1.4493348453
roerdomp	239	0.6850421578	0.4818455279	0.6652719665	0.4043120526
roerei	256	0.980719175	2.0688341779	0.96875	1.6010086649
roeren	275	0.9921281124	2.4148017741	0.9854545455	1.7645682015
roerend	279	0.9979504066	2.870426343	0.9964157706	1.9047695335
roerganger	253	0.837732599	0.9851817528	0.8063241107	0.8099234214
roerig	249	0.8189838494	0.9114994009	0.7911646586	0.7607822323
roering	250	0.6799987053	0.4676951788	0.664	0.4010273333
roerloos	274	0.977217902	1.9994082879	0.9598540146	1.5289478516
roerom	242	0.2884242981	-0.5579938318	0.2975206612	-0.5025378194
roerpen	239	0.5987252321	0.250048896	0.589958159	0.2158822954
roersel	265	0.8382467642	0.9872777981	0.8113207547	0.8265528238
roerselen	266	0.5648500833	0.1632776462	0.5601503759	0.1437292337
roervink	257	0.6330711512	0.3399984469	0.6186770428	0.28647594
roerzeef	277	0.8269977311	0.9423674664	0.797833935	0.7821685522
roes	270	0.994530703	2.5446544046	0.9888888889	1.8047672509
roesmiddel	247	0.8936662193	1.2462638051	0.8623481781	1.0119991464
roest	271	0.9959483729	2.6477369878	0.9926199262	1.8520256466
roestbak	273	0.9874762967	2.2406708056	0.978021978	1.6861950253
roestbruin	269	0.9881676496	2.2625296234	0.9776951673	1.682978869
roesten	252	0.9946817357	2.5544186364	0.9880952381	1.7952175359
roestig	273	0.9832498224	2.1260348831	0.9743589744	1.6511010218
roestplek	240	0.993499699	2.4837528032	0.9875	1.7881612257
roestrood	265	0.8751812121	1.1512301228	0.8452830189	0.9463653658
roestvrij	246	0.9935208766	2.484914736	0.987804878	1.7917642874
roet	236	0.9930330469	2.4589627841	0.9872881356	1.7856710071
roeten	256	0.5129950525	0.0325795287	0.5078125	0.018604955
roeterig	275	0.611209426	0.2824726073	0.5963636364	0.2315222642
roetig	279	0.6020433537	0.2586396436	0.5913978495	0.2193927899
roetmop	242	0.6652410193	0.4268096717	0.6487603306	0.3619955285
roetsjen	282	0.9252152453	1.4410537107	0.9042553191	1.1954406958
roetzwart	253	0.9748559343	1.9575049409	0.9565217391	1.50389387
roeven	275	0.2503513936	-0.673384374	0.2654545455	-0.5912340123
roevendak	39	0.2572511238	-0.6518433276	0.2051282051	-0.7726262751
roezemoes	270	0.6837721128	0.4782731919	0.662962963	0.3983524944
roezemoezig	237	0.6183780174	0.301223639	0.5991561181	0.2383580829
roezen	221	0.480615163	-0.048609717	0.4705882353	-0.0700955017
roezig	262	0.4328248376	-0.1691868469	0.4312977099	-0.1643372629
roffel	254	0.8628968863	1.0934273119	0.8346456693	0.9074417717
roffelaar	255	0.8174305899	0.9056165985	0.7882352941	0.7514981044
roffelen	238	0.9319983269	1.4908406131	0.9033613445	1.1911022534
roffelig	276	0.4872106745	-0.0320635779	0.4891304348	-0.0258865524
rog	251	0.9735169314	1.9351969061	0.9561752988	1.5013427535
rogatoir	259	0.6668668777	0.4312780004	0.6447876448	0.3519130461
rogge	257	0.9691773917	1.8688390032	0.9494163424	1.4534136118
roggebrood	264	0.9900616267	2.3286663793	0.9810606061	1.7169689331
roggetje	257	0.8575120688	1.0692082049	0.8326848249	0.9004161439
rohypnol	256	0.8720200816	1.1359921805	0.84765625	0.9552463628
rok	269	0.9941434595	2.5206725029	0.9888475836	1.8042661663
rokade	268	0.5358514863	0.0899876519	0.5335820896	0.0800543497
roken	282	0.9974743987	2.8037501854	0.9929078014	1.8558483458
roker	246	0.9960787738	2.6587784106	0.9918699187	1.8421914238
rokeren	244	0.3124532227	-0.4889085455	0.3237704918	-0.4327946857
rokerig	260	0.9720200809	1.9113482827	0.9615384615	1.5419862989
rokerij	280	0.8312341285	0.9590536013	0.8035714286	0.8008572597
rokershol	270	0.8939255376	1.2476782085	0.8592592593	0.9997997901
rokertje	255	0.9643700893	1.8038181383	0.9411764706	1.3991610095
rokjas	265	0.7248708485	0.5973731094	0.6981132075	0.4907759729
rokjesdag	262	0.9013297462	1.2891656397	0.8740458015	1.0596299621
rokken	229	0.9883500514	2.2684811419	0.9825327511	1.7324820354
rokkenjager	266	0.9879361258	2.2550889135	0.977443609	1.6805150796
rokpand	263	0.3555264436	-0.3704423993	0.3650190114	-0.3271742155
rokvest	277	0.5538671014	0.1354377269	0.5415162455	0.0990241019
rokzak	273	0.5170710576	0.0428038627	0.5128205128	0.030534191
rol	257	0.9914143557	2.3830194156	0.9844357977	1.7531749327
rolaap	207	0.3893918918	-0.2809043245	0.38647343	-0.2737203771
rolbaan	248	0.8860459157	1.2057648593	0.8588709677	0.9982767855
roldak	232	0.7766137152	0.760806637	0.7456896552	0.6231443691
rolder	208	0.1833525309	-0.9026624679	0.1971153846	-0.7986054426
roldeur	253	0.931432231	1.4865430527	0.9011857708	1.1806368061
rolfilm	266	0.802079657	0.8490729771	0.7706766917	0.6971414348
rolkei	250	0.5745566222	0.1879871102	0.56	0.1433674355
rolkraag	282	0.9907559108	2.3556932378	0.9822695035	1.7296773187
rollaag	288	0.6644628616	0.4246740865	0.6493055556	0.363382136
rollade	265	0.9794979599	2.0434887461	0.9660377358	1.578162417
rollator	295	0.7656105002	0.7244671304	0.7457627119	0.6233556316
rollebollen	282	0.9865909852	2.2141562875	0.9787234043	1.6931572894
rollen	276	0.9984639929	2.9604385356	0.9963768116	1.9042006435
rollenspel	240	0.9973379306	2.7867387109	0.9958333333	1.8963281463
roller	267	0.9354656768	1.5177848464	0.9101123596	1.2244393919
rollerskate	253	0.971576188	1.9044805765	0.9565217391	1.50389387
rolletje	244	0.9877617724	2.2495668448	0.9795081967	1.7010455925
rolling	277	0.4973600159	-0.006617507	0.4945848375	-0.0128954668
rolluik	259	0.9992242698	3.1648816542	1	1.9599639845
rolmaat	254	0.8284961869	0.9482393358	0.7952755906	0.7739229145
rolmodel	273	0.9957246269	2.6295122058	0.989010989	1.8062511347
rolmops	290	0.958289505	1.731172571	0.9413793103	1.4004476471
roloven	222	0.2488881534	-0.6779927235	0.2522522523	-0.6291065856
rolpaal	256	0.5567618704	0.1427643932	0.546875	0.1118561066
rolpens	256	0.5232080714	0.0582068591	0.515625	0.0372163528
rolprent	238	0.8855263219	1.2030748514	0.8529411765	0.9752994067
rolroer	239	0.5115228759	0.0288875837	0.5020920502	0.0049818132
rolrond	264	0.4866145551	-0.0335586324	0.4848484848	-0.0360880872
rolschaats	249	0.997245987	2.7757162288	0.9959839357	1.8984979157
rolschaatsen	284	0.9935963135	2.4890811441	0.9894366197	1.81145517
rolstoel	257	0.9981973535	2.9107786772	0.9961089494	1.9003058347
rolstok	242	0.7178204712	0.5763789675	0.694214876	0.4803314412
roltrap	261	0.998325155	2.9336803315	0.9961685824	1.9011704254
rolvast	268	0.8572671141	1.0681213603	0.828358209	0.8850690275
rolveger	239	0.7927431326	0.8159762231	0.7615062762	0.6695603841
rolverdeling	253	0.9971686314	2.7666969256	0.9960474308	1.8994153912
rolvorm	253	0.8980491522	1.2705137291	0.8656126482	1.0250576886
rolvormig	270	0.8635095768	1.0962238006	0.8333333333	0.9027347916
rolwagen	251	0.9915693583	2.389718664	0.984063745	1.7490702066
rolzoom	259	0.6139066135	0.2895156924	0.5984555985	0.2366422207
romaans	262	0.9912812367	2.3773501455	0.9847328244	1.7564732587
romaanse	271	0.9860504145	2.1987012652	0.9778597786	1.6845966369
roman	260	0.9905474106	2.3473954344	0.9807692308	1.7139469921
romance	269	0.9866180124	2.2149430274	0.9776951673	1.682978869
romancier	239	0.7253639617	0.5988512592	0.7029288703	0.5037527335
romanesk	232	0.9035263616	1.3019096394	0.8793103448	1.0818698921
romanist	242	0.9659745308	1.8246693684	0.9504132231	1.4602736677
romantica	250	0.9192908316	1.4003172525	0.892	1.1378095891
romanticus	258	0.9932660574	2.4711512292	0.988372093	1.7985302256
romantiek	261	0.9965131858	2.6981009738	0.9923371648	1.8482970175
romantisch	247	0.9961394363	2.6640273974	0.991902834	1.8426192906
romboïde	250	0.3115037465	-0.4915924341	0.32	-0.4426761442
rombus	216	0.1941823571	-0.862586757	0.2037037037	-0.7772063489
romen	233	0.6405269076	0.3598675501	0.6223175966	0.2955201439
romer	229	0.3308008481	-0.4377028596	0.3449781659	-0.3779624146
romig	259	0.9732805622	1.9313573511	0.9575289575	1.5113669669
rommel	247	0.9991375974	3.1339325165	1	1.9599639845
rommelaar	278	0.857734807	1.0701975741	0.8273381295	0.8814809619
rommelen	265	0.9831053893	2.1225781038	0.9735849057	1.6439396002
rommelig	247	0.9955395641	2.6150717285	0.991902834	1.8426192906
rommeling	207	0.6444709756	0.3704354706	0.61352657	0.2737203771
rommelmarkt	275	0.997312134	2.7836118754	0.9963636364	1.9040083946
rommelpot	244	0.958418974	1.7326266349	0.9385245902	1.3825487307
rommeltje	275	0.9876431904	2.2458499726	0.9781818182	1.6877743902
rommendom	224	0.1192274243	-1.1788576882	0.1383928571	-1.0090588142
rommentom	194	0.1163007451	-1.1936842844	0.1288659794	-1.0475513524
romp	257	0.9875894593	2.2441759712	0.9727626459	1.6364235548
rompertje	258	0.6192831387	0.3035985944	0.6007751938	0.2423265642
rompslomp	246	0.9427488472	1.5782756143	0.918699187	1.2689145433
rompstaat	259	0.4245457759	-0.1902776687	0.4247104247	-0.1802582799
romusha	281	0.0268268099	-1.9296225735	0.0320284698	-1.5943659575
rond	241	0.9979926612	2.8770061646	0.9958506224	1.8965767813
rondas	268	0.7064118891	0.5429325818	0.6828358209	0.4501366102
rondbanjeren	255	0.5619671488	0.155958539	0.5490196078	0.1169966034
rondbazuinen	248	0.9846937218	2.1620729153	0.9717741935	1.6275090304
rondbellen	236	0.9890456468	2.2919469193	0.9788135593	1.6940581313
rondbogig	267	0.6616298619	0.4169154175	0.6441947566	0.3504114128
rondboog	272	0.8849630151	1.2001683366	0.8529411765	0.9752994067
rondborstig	244	0.9969966373	2.7474140347	0.9959016393	1.8973111425
rondbrengen	276	0.9781414292	2.0167927903	0.9673913043	1.5894602487
rondcirkelen	271	0.982570683	2.1099967704	0.9704797048	1.6160266061
ronddarren	35	0.5526093474	0.1322566364	0.5142857143	0.0340250906
ronddelen	264	0.9038983361	1.3040887392	0.875	1.0636219383
ronddolen	274	0.9804695251	2.0635442317	0.9671532847	1.5874588527
ronddraaien	252	0.9991618054	3.1422777741	1	1.9599639845
ronddwalen	253	0.9963043109	2.6786764264	0.9920948617	1.8451222114
ronde	233	0.9991324415	3.1321829826	1	1.9599639845
rondedans	251	0.9362265022	1.5238467603	0.9083665339	1.2156885549
rondeel	259	0.7716740003	0.7443710976	0.749034749	0.6328463634
ronden	273	0.9069197922	1.3220232302	0.8791208791	1.0810602142
rondetijd	265	0.8089733987	0.874119457	0.7849056604	0.7410234116
rondgaan	250	0.9916332202	2.392510275	0.984	1.7483698798
rondgang	276	0.9793418974	2.0403426951	0.9637681159	1.5596586032
rondhangen	275	0.9927865613	2.446455078	0.9854545455	1.7645682015
rondheid	222	0.9550041264	1.695441245	0.9369369369	1.3727829916
rondhout	244	0.8457053901	1.0181867402	0.8114754098	0.8270711744
ronding	270	0.9942601772	2.527748798	0.9888888889	1.8047672509
rondje	240	0.9955258948	2.6140264703	0.9916666667	1.8395567886
rondkijken	277	0.997717184	2.8361826979	0.9963898917	1.9043915739
rondkomen	239	0.985310363	2.1783596156	0.9790794979	1.6967234664
rondkop	278	0.5894061862	0.2260177337	0.571942446	0.1721630416
rondleiden	295	0.9978332505	2.8528065783	0.9966101695	1.907617451
rondleiding	250	0.9915409766	2.3884839593	0.984	1.7483698798
rondlopen	240	0.9963116096	2.6793383704	0.9916666667	1.8395567886
rondmaken	282	0.9538080198	1.6829541877	0.9361702128	1.3681133591
rondneuzen	257	0.9992050005	3.1577352412	1	1.9599639845
rondo	258	0.5091489302	0.0229349777	0.503875969	0.0092299638
rondom	257	0.9925084993	2.4327896723	0.9883268482	1.7979875021
rondpunt	246	0.9400427185	1.5551323032	0.918699187	1.2689145433
rondreis	260	0.999245839	3.1730776239	1	1.9599639845
rondreizen	248	0.9974425026	2.7997010832	0.9959677419	1.898264178
rondrennen	250	0.9770709493	1.9966970629	0.96	1.5300675881
rondrijden	283	0.9918838476	2.4036500276	0.9823321555	1.7303435972
rondrit	248	0.9932780077	2.4717863197	0.9838709677	1.7469549016
rondsel	264	0.6107123445	0.2811761312	0.5946969697	0.2274475395
rondslingeren	263	0.9974884208	2.8055448908	0.9961977186	1.9015933759
rondsluipen	255	0.9969189596	2.7390296935	0.9921568627	1.8459328181
rondsnuffelen	268	0.9992658753	3.1808869107	1	1.9599639845
rondspoken	261	0.9865449931	2.2128206398	0.9770114943	1.6763065586
rondstrooien	256	0.9969912504	2.7468263197	0.99609375	1.9000856924
rondstruinen	274	0.8182548404	0.9087344417	0.7883211679	0.7517693433
rondte	262	0.5213038541	0.0534262485	0.5190839695	0.04546025
rondtrekken	248	0.9973197029	2.7845264934	0.9959677419	1.898264178
ronduit	273	0.9927348265	2.4438778035	0.9853479853	1.7633657183
rondvaart	293	0.9956692159	2.6251308172	0.9863481229	1.7747536862
rondvertellen	259	0.9872453938	2.2336029071	0.9806949807	1.7131794193
rondvis	228	0.487987439	-0.0301155768	0.4912280702	-0.0208900882
rondvliegen	232	0.9967297674	2.7193788382	0.9956896552	1.894266425
rondvraag	283	0.9821086571	2.099388293	0.964664311	1.5669011057
rondvragen	247	0.989973806	2.3253661854	0.983805668	1.7462401504
rondwandelen	263	0.9926296808	2.4386892406	0.9885931559	1.8011895823
rondwaren	250	0.8046926206	0.8585030288	0.776	0.7133972085
rondweg	256	0.8423725949	1.0042568834	0.8125	0.8305108782
rondworm	246	0.5786692682	0.1984903124	0.5731707317	0.1751323878
rondzeulen	279	0.971825978	1.9083341329	0.9534050179	1.4812856681
rondzingen	255	0.7679939156	0.7322562639	0.7411764706	0.6101465908
rondzit	270	0.466536823	-0.083978349	0.462962963	-0.0883108323
rondzwerven	271	0.9977187778	2.836405731	0.9963099631	1.9032259373
rong	246	0.0867418033	-1.3610951995	0.1016260163	-1.1672995238
ronken	262	0.9828139521	2.1156792574	0.9732824427	1.6411640851
ronselaar	249	0.9548464092	1.6937795495	0.9317269076	1.3416211175
ronselen	277	0.9848143587	2.1652142361	0.9711191336	1.621671771
ronzebons	220	0.1408830216	-1.0763605392	0.1545454545	-0.9470047399
rood	277	0.9974377054	2.7990960494	0.9963898917	1.9043915739
roodbaard	244	0.9011693294	1.2882431345	0.8770491803	1.0722526738
roodbaars	259	0.9846856973	2.1618647151	0.9768339768	1.674586224
roodbont	253	0.5675827042	0.1702232196	0.5533596838	0.1274091169
roodborst	259	0.9140284884	1.3659870656	0.8918918919	1.1373179217
roodborstje	238	0.9927827615	2.4462652286	0.987394958	1.7869251945
roodbruin	244	0.9837329535	2.1377862814	0.9713114754	1.6233800032
roodgeel	263	0.8070950763	0.8672412348	0.7794676806	0.7240884958
roodgloeiend	288	0.9952604514	2.5942737741	0.9930555556	1.8578209541
roodharig	231	0.9975920838	2.8191012596	0.9956709957	1.893999259
roodheid	273	0.9826837177	2.1126286503	0.9706959707	1.617930132
roodhuid	279	0.9698328771	1.8783430875	0.9569892473	1.5073520985
roodkop	257	0.7486405064	0.670217755	0.7276264591	0.5717228854
