afkeren	322	0.9908140907	2.3580378716	0.9782608696	1.6885570476
afkerig	345	0.9437751802	1.5872782472	0.9217391304	1.2852765772
afkering	329	0.8059694397	0.8631388669	0.7781155015	0.7199097783
afkerven	346	0.7805036069	0.7738951698	0.7514450867	0.6398742816
afketsen	345	0.9910083979	2.3659637688	0.9826086957	1.7332937096
afkeur	346	0.9841979742	2.1493830038	0.9768786127	1.6750183273
afkeuren	309	0.9988986718	3.0614528959	0.996763754	1.9098784347
afkeurend	308	0.9977236065	2.8370823376	0.9935064935	1.8638863761
afkeuring	345	0.9965045764	2.6972799483	0.9942028986	1.8733904141
afkick	338	0.9383237813	1.5408535316	0.9171597633	1.2607568913
afkicken	357	0.9952503036	2.5935384118	0.9887955182	1.8036351917
afkijken	331	0.9982655627	2.9228105945	0.996978852	1.9130614881
afkijker	346	0.9772049277	1.9991683233	0.9653179191	1.5722354635
afklappen	280	0.6362360954	0.3484159719	0.625	0.3021994808
afkleden	294	0.9393859224	1.5496391311	0.9183673469	1.2671489351
afklemmen	324	0.9924426456	2.4296188404	0.987654321	1.7899820933
afkletsen	355	0.5785595066	0.198209715	0.5661971831	0.1582937255
afklimmen	346	0.7924884105	0.8150858353	0.7687861272	0.6914124882
afklinken	337	0.6855441271	0.4832591435	0.6617210682	0.3951530084
afklokken	332	0.8420065623	1.0027388594	0.813253012	0.8330451304
afkloppen	352	0.994906868	2.5694413281	0.9886363636	1.8017108566
afklopper	352	0.7771078528	0.7624620337	0.7670454545	0.6861577514
afkluiven	346	0.9968755334	2.7344249856	0.9942196532	1.8736211634
afknagen	348	0.9416609761	1.5688707969	0.9195402299	1.2734072579
afknaging	341	0.5712459745	0.1795472105	0.5630498534	0.1507089934
afknallen	332	0.989883823	2.3220108017	0.9819277108	1.7260559398
afknappen	318	0.9969983402	2.7476000173	0.9937106918	1.8666556879
afknapper	386	0.9991228562	3.1289556941	0.9974093264	1.9194905604
afknauwen	372	0.7209903713	0.5857861124	0.6962365591	0.4857413847
afknellen	305	0.9862187839	2.2034587375	0.9737704918	1.6456488985
afknijpen	338	0.9985672352	2.9818065969	0.9970414201	1.913991031
afknijper	323	0.9284545422	1.4643771949	0.9040247678	1.1943196827
afknippen	347	0.9878783458	2.2532513018	0.976945245	1.6756639516
afknopen	338	0.9295166599	1.4722007302	0.9082840237	1.2152772781
afknotten	346	0.8763670189	1.1570156603	0.8439306358	0.941337772
afkoelen	357	0.9995605868	3.3266945858	1	1.9599639845
afkoeling	322	0.9885708395	2.2757943523	0.9751552795	1.6585576135
afkoersen	320	0.9233737683	1.4281368823	0.903125	1.1899590181
afkoken	317	0.9039899969	1.3046266583	0.8769716088	1.0719245036
afkoker	339	0.7234732355	0.5931907102	0.6991150442	0.493468749
afkolven	337	0.9763306245	1.9832568107	0.9614243323	1.541094581
afkomen	315	0.971172197	1.898307352	0.9587301587	1.520391146
afkomst	330	0.9993762467	3.2277896859	0.996969697	1.9129256156
afkomstig	376	0.9978981153	2.8624519911	0.9946808511	1.8800124367
afkondigen	332	0.9840828127	2.1464841183	0.9668674699	1.5850639413
afkooksel	324	0.8769233347	1.1597433112	0.8456790123	0.947842037
afkoop	329	0.993708799	2.4953751634	0.9878419453	1.7922039389
afkoopsom	335	0.9972445765	2.775549735	0.9940298507	1.871012968
afkopen	404	0.9983970632	2.9472755702	0.995049505	1.8851770324
afkoping	342	0.9489501653	1.6347585683	0.9239766082	1.2975429286
afkorten	339	0.9970845006	2.7571365908	0.994100295	1.8719795012
afkorting	305	0.9992782404	3.1858048754	0.9967213115	1.9092526432
afkrabben	324	0.9981558472	2.9036582094	0.9969135802	1.9120935382
afkrabber	337	0.8803293285	1.1766346966	0.8516320475	0.9702957205
afkrabsel	340	0.8033974205	0.8538192279	0.7764705882	0.7148432898
afkraken	315	0.9978176393	2.8505243078	0.9936507937	1.8658418726
afkrassen	324	0.8689099348	1.1212531292	0.8425925926	0.9363867955
afkrijgen	337	0.9604065579	1.7554235656	0.940652819	1.3958500866
afkruipen	262	0.7046666161	0.5378700483	0.679389313	0.4410727846
afkuieren	305	0.683228662	0.4767464586	0.6590163934	0.3881988928
afkuisen	319	0.6596744914	0.4115749202	0.6363636364	0.3306497128
afkukelen	337	0.7847454962	0.7883209309	0.7596439169	0.6640214885
afkunnen	353	0.6578768308	0.4066754983	0.6402266289	0.3403812923
afkussen	366	0.703680185	0.5350147903	0.6830601093	0.4507277322
aflaat	345	0.8624959283	1.0916018482	0.8347826087	0.9079340935
aflachen	345	0.5574062649	0.1443963863	0.547826087	0.1141354324
afladen	329	0.9428964771	1.5795627051	0.9209726444	1.2811187023
aflader	309	0.6812569131	0.4712164486	0.6601941748	0.3912248143
aflading	339	0.6527407141	0.3927304587	0.6312684366	0.3178615358
aflakken	404	0.9707535705	1.8919859028	0.952970297	1.4781918466
aflandig	349	0.7890053894	0.8029749366	0.7650429799	0.6801360213
aflangen	307	0.1176035178	-1.1870521887	0.1335504886	-1.0284335611
aflappen	347	0.6395262841	0.3571928587	0.6224783862	0.2959201449
aflassen	301	0.8385901215	0.9886799472	0.8172757475	0.8466753898
aflaten	311	0.9717558471	1.9072493491	0.9517684887	1.4697116306
aflating	364	0.811648736	0.8839883015	0.7884615385	0.7522128339
afleggen	317	0.9995276821	3.3065171075	1	1.9599639845
aflegger	340	0.9639426984	1.7983939355	0.9441176471	1.4180489618
afleggertje	320	0.9324692549	1.4944367958	0.903125	1.1899590181
aflegging	345	0.9812762487	2.080851477	0.968115942	1.5955929161
afleiden	318	0.9975298328	2.8108986579	0.9937106918	1.8666556879
afleider	337	0.9798286847	2.0502234506	0.9673590504	1.5891886677
afleiding	309	0.999092961	3.1190944601	0.996763754	1.9098784347
afleidsel	322	0.6981140762	0.5189840736	0.6739130435	0.4267447981
afleren	303	0.996519031	2.6986594356	0.9933993399	1.8624388727
afleveren	339	0.9995276983	3.3065267405	1	1.9599639845
aflevering	337	0.9962000846	2.669349571	0.9881305638	1.7956391276
aflezen	325	0.984074434	2.1462739081	0.9723076923	1.6323043629
aflezer	352	0.7881099957	0.7998805487	0.7642045455	0.677622047
aflezing	343	0.8067534715	0.8659947206	0.7725947522	0.7029771801
afliegen	316	0.2574633545	-0.6511855624	0.2721518987	-0.5723445001
afliggen	273	0.6373490687	0.3513818958	0.6153846154	0.278316735
aflijnen	309	0.7912217327	0.8106676869	0.7637540453	0.6762730283
aflikken	330	0.9952755045	2.5953671965	0.9909090909	1.8298476234
afloden	345	0.3455244683	-0.39743198	0.3391304348	-0.3929616234
afloeren	315	0.4375408399	-0.1572070405	0.4412698413	-0.1403129937
aflogen	259	0.2865775124	-0.563411035	0.3011583012	-0.4927336863
afloop	382	0.9996258346	3.3712309999	1	1.9599639845
aflopen	276	0.996205533	2.6698314097	0.9927536232	1.8537976422
aflopend	321	0.9962422274	2.6730928246	0.9937694704	1.8674554954
aflosbaar	335	0.9967197774	2.7183698879	0.9910447761	1.8315739196
aflossen	340	0.9995239303	3.3042998143	1	1.9599639845
aflosser	346	0.9665570086	1.8324393981	0.9537572254	1.483802696
aflossing	309	0.9979985838	2.8779384413	0.9935275081	1.864170714
afluisteren	318	0.9973737001	2.7911199761	0.9937106918	1.8666556879
afluizen	343	0.3582941261	-0.363022265	0.3556851312	-0.3507155623
afmaaien	343	0.7601272972	0.7067121046	0.7346938776	0.5916550048
afmaken	355	0.9960533246	2.6565979903	0.9915492958	1.8380411763
afmaker	334	0.9259148383	1.4460245244	0.9011976048	1.1806933835
afmaking	335	0.6751266063	0.4541139859	0.6567164179	0.3823000657
afmalen	325	0.6769689945	0.4592397465	0.6584615385	0.386774608
afmars	296	0.7910986516	0.8102392261	0.7635135135	0.6755532618
afmatten	325	0.991764794	2.3983212753	0.9846153846	1.7551668684
afmattend	364	0.9774288248	2.0033256099	0.9615384615	1.5419862989
afmatting	335	0.9504932058	1.6496546607	0.928358209	1.3221464074
afmelden	326	0.9995368359	3.3119961749	1	1.9599639845
afmelding	360	0.997119214	2.7610507667	0.9944444444	1.8767267415
afmelken	321	0.8577670132	1.070340716	0.8317757009	0.8971738284
afmeren	333	0.9716344051	1.9053761758	0.954954955	1.4924333197
afmeten	349	0.9956093949	2.6204566174	0.9914040115	1.836170946
afmeting	383	0.995707034	2.6281156475	0.9921671018	1.8460668014
afmijnen	337	0.5653441798	0.1645329112	0.5548961424	0.1310985738
afmijner	329	0.331892997	-0.4346920164	0.3434650456	-0.3818352283
afmijning	328	0.500974666	0.0024431279	0.493902439	-0.0145206131
afnaaien	332	0.7756430398	0.7575608576	0.75	0.6356570137
afname	347	0.9996304754	3.3746675242	1	1.9599639845
afnemen	348	0.9995340961	3.3103457785	1	1.9599639845
afnemend	55	0.9970628207	2.7547132939	1	1.9599639845
afnemer	339	0.997175913	2.7675363866	0.994100295	1.8719795012
afneming	311	0.8749942235	1.1503213195	0.8488745981	0.9598350009
afneuzen	313	0.4006635868	-0.2516298634	0.4025559105	-0.2341658445
afnijpen	332	0.4082361453	-0.2320846195	0.4096385542	-0.2168653868
afnokken	348	0.8399890807	0.9944130065	0.8074712644	0.8137213548
aforisme	288	0.7825170268	0.7807221223	0.7465277778	0.6255696937
afpakken	303	0.9985074671	2.9692716605	0.99669967	1.908933839
afpakking	331	0.6264663213	0.3225086874	0.6102719033	0.2656829654
afpalen	363	0.7977831069	0.8337288692	0.7713498623	0.6991868593
afpaling	345	0.61144809	0.2830952535	0.5971014493	0.2333273191
afpassen	337	0.8596695156	1.0788357188	0.8278931751	0.8834318894
afpassing	342	0.6783511754	0.4630930812	0.6520467836	0.3703642448
afpeigeren	345	0.9665059899	1.8317543979	0.947826087	1.4426097517
afpeil	283	0.2863835143	-0.5639810504	0.3003533569	-0.4948990546
afpeilen	339	0.6935608478	0.5059691535	0.6696165192	0.4155646294
afpeiling	347	0.6184694169	0.3014633856	0.6023054755	0.246080915
afpelen	311	0.2414087885	-0.7017780703	0.2475884244	-0.6427011935
afpellen	324	0.9733564668	1.9325872332	0.9567901235	1.5058769472
afpennen	345	0.5066901471	0.0167704981	0.5014492754	0.0034511617
afperken	335	0.7799315356	0.7719620093	0.752238806	0.6421954781
afperking	352	0.6389129508	0.3555546669	0.6221590909	0.295125871
afpersen	357	0.9956540768	2.6239424739	0.9915966387	1.8386520075
afperser	341	0.9995553628	3.3233995498	1	1.9599639845
afpersing	328	0.9968676438	2.733594607	0.993902439	1.8692692367
afpikken	313	0.9588328602	1.7372997283	0.9392971246	1.3873486885
afpitsen	322	0.247032774	-0.683856875	0.2546583851	-0.6221383015
afplaggen	313	0.6908779012	0.4983403143	0.6709265176	0.4189678666
afplakken	338	0.9981797636	2.9077430808	0.9970414201	1.913991031
afplatten	343	0.9376007369	1.5349401656	0.9125364431	1.236747716
afpletten	285	0.524360653	0.0611010988	0.5263157895	0.0627067779
afploegen	288	0.6570504895	0.4044266299	0.6388888889	0.3370076794
afpluizen	265	0.7866756581	0.7949395204	0.7622641509	0.6718202851
afplukken	333	0.8950851423	1.2540338136	0.8678678679	1.0341820777
afpoeieren	343	0.9800066504	2.0538862834	0.9620991254	1.5463848044
afpoetsen	354	0.8952449729	1.2549137986	0.8672316384	1.0315992604
afpompen	325	0.9074829891	1.3254135606	0.8892307692	1.1253009237
afpomping	287	0.492307391	-0.0192837062	0.487804878	-0.0290442886
afpraten	344	0.5687597585	0.1732174815	0.5494186047	0.117953312
afpreken	278	0.4246942191	-0.1898987933	0.428057554	-0.1721630416
afprijzen	304	0.9907978971	2.357383969	0.9835526316	1.7434788819
afprikken	278	0.5947176681	0.239697641	0.5863309353	0.2070494713
afpulken	329	0.8998145753	1.2804957188	0.8723404255	1.052537115
afpunten	344	0.7183850865	0.5780507934	0.6947674419	0.4818086831
afraden	374	0.9973869631	2.7927582158	0.9946524064	1.879616024
afrader	350	0.9843385443	2.1529461443	0.9742857143	1.6504196107
afrafelen	324	0.7499043643	0.6741888282	0.725308642	0.5652355194
afraffelen	345	0.996621359	2.7085750852	0.9942028986	1.8733904141
afragen	286	0.2952486923	-0.5381153952	0.3076923077	-0.4752407505
afraken	330	0.6853897114	0.4828241848	0.6606060606	0.3922838639
aframmelen	335	0.9344581947	1.5098425277	0.9044776119	1.1965229777
aframmeling	313	0.9334017737	1.5016154434	0.9073482428	1.2106271378
afranselen	349	0.9807134565	2.0687123556	0.9627507163	1.5515345301
afranseling	366	0.9845156401	2.1574743985	0.9726775956	1.6356513906
afrapen	311	0.5242706283	0.0608750204	0.5144694534	0.0344628846
afraspen	315	0.8955676844	1.2566935317	0.8666666667	1.0293114738
afrasteren	342	0.9699374364	1.8798749166	0.9532163743	1.479941389
afrastering	343	0.9755157278	1.9688654471	0.9562682216	1.502026059
afratelen	310	0.8531292435	1.0499491054	0.8258064516	0.8761145899
afrazen	261	0.6188239007	0.3023933827	0.5900383142	0.2160776729
afreageren	333	0.9981650943	2.9052318625	0.996996997	1.9133308893
afregelen	324	0.7013896089	0.5284013766	0.6759259259	0.4320009252
afregenen	259	0.4176419917	-0.2079295402	0.4208494208	-0.1896110858
afreis	326	0.7299673237	0.6127141684	0.7024539877	0.502469327
afreizen	365	0.9878362574	2.2519175137	0.9726027397	1.6349725863
afrekenen	362	0.999596414	3.3503236385	1	1.9599639845
afrekening	335	0.9935730615	2.4877923183	0.9880597015	1.7947937488
afremmen	319	0.9940802715	2.5168936236	0.9905956113	1.8258800057
afremming	346	0.9570333263	1.7172508545	0.936416185	1.3696081679
afrennen	284	0.6675538304	0.4331685305	0.6478873239	0.3597767592
afrepelen	374	0.1597722306	-0.9953944409	0.1818181818	-0.8497671701
africhten	326	0.9918148918	2.4005553151	0.9846625767	1.7556914688
africhter	288	0.9451600514	1.5996335678	0.9201388889	1.2766209239
afrijden	315	0.9940599101	2.5156835486	0.9873015873	1.7858287873
afrijgen	330	0.7422882357	0.6504160252	0.7181818182	0.5454347507
afrijzen	289	0.3566705858	-0.3673725132	0.3702422145	-0.3140800942
afrikaan	343	0.9857325052	2.1898517593	0.9766763848	1.6730631302
afrikaniseren	318	0.898077356	1.2706722045	0.8710691824	1.0472841297
afrissen	311	0.4570424129	-0.1078876348	0.4533762058	-0.1112541773
afristen	359	0.2681766093	-0.6183369976	0.2841225627	-0.5390782405
afrit	355	0.9948383405	2.5648070628	0.9915492958	1.8380411763
afritsen	312	0.9931667453	2.4659115036	0.983974359	1.7480884195
afro	317	0.9682723131	1.8559872611	0.952681388	1.4761435392
afrodiet	311	0.9242277182	1.4340970711	0.9035369775	1.1919528266
afrodisiacum	335	0.7406715572	0.6454171605	0.7194029851	0.5488122126
afroeien	358	0.6336451945	0.3415233747	0.6201117318	0.2900372904
afroep	362	0.9747578203	1.9558369938	0.955801105	1.4985981978
afroepen	339	0.9863372819	2.2068371837	0.9764011799	1.6704126016
afroeper	347	0.7846621475	0.7880359038	0.7521613833	0.6419689068
afroeping	342	0.8210821961	0.9194971267	0.7953216374	0.7740708595
afrokapsel	313	0.9544235976	1.689347765	0.9329073482	1.348567149
afrolbaar	347	0.9798816363	2.051310409	0.9654178674	1.5730551365
afrollen	330	0.9865630453	2.2133444195	0.9727272727	1.6361022862
afrolmenu	285	0.7313449491	0.6168857268	0.6947368421	0.4817268496
afrolook	350	0.8329809114	0.9660119984	0.8085714286	0.8173747765
afromen	346	0.9271393937	1.4548123705	0.8988439306	1.1695141794
afromer	370	0.8158681151	0.8997303463	0.7864864865	0.7459863253
afroming	324	0.9154256872	1.3749445842	0.8858024691	1.1100550422
afronden	341	0.9995873924	3.3441956326	1	1.9599639845
afronding	328	0.9995816729	3.3403747007	1	1.9599639845
afronselen	345	0.8489657057	1.0320075332	0.8173913043	0.8470692532
afrossen	321	0.9764060944	1.9846106088	0.9595015576	1.5262523101
afrossing	348	0.8042726664	0.8569822993	0.7701149425	0.6954367934
afrotten	296	0.5725760465	0.1829364189	0.5540540541	0.1290762718
afroven	345	0.3721563698	-0.3261475273	0.3768115942	-0.2976870489
afruil	339	0.4693909002	-0.0768010689	0.4690265487	-0.0738239842
afruilen	284	0.4700070108	-0.0752522389	0.4577464789	-0.1007885582
afruimen	344	0.9966066814	2.7071363715	0.9941860465	1.8731584238
afruisen	248	0.2844660277	-0.5696250192	0.2983870968	-0.5001982594
afrukken	326	0.9744332277	1.9503573237	0.9601226994	1.5310102024
afrukking	309	0.5110340838	0.0276618738	0.501618123	0.0038532407
afschaduwing	329	0.5757422085	0.1910127768	0.5623100304	0.1489273721
afschaffen	346	0.9985247829	2.9728553959	0.9971098266	1.9150092068
afschaffing	331	0.9954707447	2.6098380124	0.9909365559	1.8301966149
afschalen	281	0.8411264069	0.9990980696	0.8042704626	0.8031533223
afschaven	347	0.9241525413	1.4335703233	0.8962536023	1.1573775169
afscheep	326	0.4984472591	-0.0038921541	0.4969325153	-0.0073046566
afscheid	340	0.9993194845	3.202790182	0.9970588235	1.9142498787
afscheiden	366	0.9914274182	2.3835798691	0.9863387978	1.7746464397
afscheiding	326	0.9974021389	2.7946419703	0.9938650307	1.8687583512
afscheidskus	341	0.9995498585	3.319966342	1	1.9599639845
afschepen	353	0.9888953603	2.2867695199	0.9801699717	1.7077806337
afscheper	328	0.8565845454	1.0650994919	0.8292682927	0.8882798349
afscheren	313	0.976499615	1.9862932659	0.9616613419	1.542947764
afschermen	315	0.9958909374	2.6429743887	0.9936507937	1.8658418726
afscheuren	332	0.9984338313	2.9544432668	0.9969879518	1.9131965771
afschieten	346	0.9984223007	2.9521790996	0.9971098266	1.9150092068
afschilderen	358	0.9911388757	2.3713706506	0.9832402235	1.7400879522
afschot	315	0.9289760766	1.4682075765	0.9047619048	1.1979091661
afschrapen	324	0.9920868875	2.4128985265	0.9845679012	1.7546395167
afschrift	317	0.9932905906	2.4724561158	0.9873817035	1.7867694222
afschrijven	325	0.9985520019	2.9785670862	0.9969230769	1.9122342582
afschrijving	338	0.9923365209	2.4245598155	0.9852071006	1.7617798004
afschrikken	324	0.9982914926	2.9274978007	0.9969135802	1.9120935382
afschrikwekkend	352	0.9936702386	2.493206415	0.9857954545	1.7684324459
afschudden	343	0.9956099094	2.6204965721	0.9912536443	1.8342420246
afschuimen	318	0.9650805276	1.8129538164	0.9433962264	1.4133692918
afschuiven	304	0.9921722334	2.4168484637	0.9868421053	1.7804643417
afschuren	328	0.9766014226	1.9881314417	0.9603658537	1.5328822176
afschutting	46	0.8449263214	1.0149128818	0.8043478261	0.8034076922
afschuw	297	0.9994719336	3.2751302132	1	1.9599639845
afschuwelijk	323	0.996932277	2.7404535144	0.9938080495	1.8679810964
afseinen	301	0.6353669441	0.3461019316	0.6179401993	0.2846482765
afsjouwen	357	0.6773857914	0.4604009998	0.6526610644	0.3719313303
afslaan	371	0.9996856466	3.4189179338	1	1.9599639845
afslachten	345	0.9993356333	3.2097004813	0.9971014493	1.9148844104
afslachting	340	0.9958509637	2.6396947689	0.9911764706	1.8332546785
afslag	325	0.996934578	2.7407000945	0.9938461538	1.8685007356
afslager	335	0.3535478117	-0.375759602	0.3582089552	-0.3443314768
afslanken	344	0.9982583925	2.9215257295	0.9970930233	1.9147589186
afslepen	333	0.8415015833	1.0006483765	0.8138138138	0.8349359826
afsleping	349	0.4765400892	-0.0588392089	0.4727793696	-0.064865861
afsleuren	340	0.6309828266	0.3344575125	0.6147058824	0.2766370359
afslibben	303	0.6295151357	0.3305694456	0.603960396	0.2501449604
afslijpen	338	0.9663230375	1.829305034	0.949704142	1.4553870837
afslijten	322	0.935036912	1.5143930696	0.9068322981	1.2080744317
afsloffen	296	0.5811549561	0.2048490184	0.5709459459	0.1697551466
afslopen	266	0.5060648951	0.0152030231	0.5037593985	0.0089523634
afslorpen	265	0.2792108081	-0.5851875485	0.2867924528	-0.5317406113
afsloten	343	0.6481234127	0.3802589898	0.6326530612	0.3213315051
afsloven	318	0.5043035504	0.0107876103	0.5	0
afsluipen	274	0.4717973551	-0.0707525332	0.4635036496	-0.0870183399
afsluiten	304	0.9975000075	2.80703473	0.9934210526	1.8627318674
afsluiter	340	0.9995108635	3.296701825	1	1.9599639845
afsluiting	388	0.9996101308	3.3598888206	1	1.9599639845
afslurpen	303	0.6618985013	0.4176500503	0.6402640264	0.3404756597
afsmeken	307	0.5639309023	0.1609431261	0.5504885993	0.1205194649
afsmeking	307	0.4657694857	-0.0859087302	0.4625407166	-0.0893202999
afsmelten	386	0.7920703626	0.8136259365	0.7642487047	0.6777543477
